Issue_id,Duplicate
404331,353052;364485;372421;372472;372699;373095;374329;374782;378037;378062;378211;380425;382598;382672;382915;384593;384660;388145;388968;391306;391675;392839;394632;404326;405582;407632;419897;419986;420052;420445;420693;432015;433209;441266;447801;447822;448153;448167;448320;448562;448857;449716;450095;450425;451067;451163;452162;454952;456157;457227;457235;457361;457981;461818;462671;465947;465983;466040;466218;466219;466441;466995;467471;471651;471856;471868;471938;479272;484048;484227;484277;484393;484444;484619;485163;494474;499811;499839;499895;500094;500320;500592;502490
404335,433024;573211
404393,464808;464938
404436,NULL
404441,298070;328033;383352;400411;408840;426256;456537;473555;536693;552926;573312
404444,NULL
404472,339995;377143;379669;388312;462524;493261;552543;557775
404478,NULL
404535,266119;267600;270103;279081;358500;359498;397790
404543,378584;496877;523800;538203;541389
404578,NULL
404589,375922;382697;384669;385847;392590;404609;417950;418140;419758;420009;420203;420286;423053;436618;438636;447916;448181;449637;450514;467789
404604,NULL
404609,375922;382697;384669;385847;392590;404589;417950;418140;419758;420009;420203;420286;423053;436618;438636;447916;448181;449637;450514;467789
404667,421377
404686,318195;330680;358324;370175;370550;375234;385808;450878
404704,NULL
404731,NULL
404741,NULL
404767,NULL
404787,NULL
404868,NULL
404946,NULL
404975,NULL
404984,NULL
405012,NULL
405022,410163;415386
405076,NULL
405077,NULL
405091,242232;318697;335530;375355;376972;434566;450428;460168;486119;486128;507810;508011;536610;537640;537661;553568
405160,NULL
405167,227839;262207;277442;293770;310213;366362;374695;417803
405168,330757
405190,234422
405274,NULL
405303,NULL
405363,NULL
405397,NULL
405440,373821;417470
405447,249060;259744;298071;322916;364893;399965;490212
405489,NULL
405493,250390;268435;268436;268946;274829;277959;281236;314406;357702;397991;431314;448101;458123;477602;520145;537561;550836
405559,333821;378619;401959;402803
405567,NULL
405582,353052;364485;372421;372472;372699;373095;374329;374782;378037;378062;378211;380425;382598;382672;382915;384593;384660;388145;388968;391306;391675;392839;394632;404326;404331;407632;419897;419986;420052;420445;420693;432015;433209;441266;447801;447822;448153;448167;448320;448562;448857;449716;450095;450425;451067;451163;452162;454952;456157;457227;457235;457361;457981;461818;462671;465947;465983;466040;466218;466219;466441;466995;467471;471651;471856;471868;471938;479272;484048;484227;484277;484393;484444;484619;485163;494474;499811;499839;499895;500094;500320;500592;502490
405585,NULL
405597,279001;315725;316906;317896;325050;326129;352031;417454
405604,330829;403032;403039;411992
405609,484718
405611,NULL
405624,NULL
405668,231680;394323;401544;436149;480925
405717,356808;397482;508052;537826;539902;539905;540149;543011;543700;545108;546875;548095;548350;548528;554644
405758,NULL
405762,NULL
405768,NULL
405775,NULL
405781,NULL
405845,NULL
405908,NULL
405964,NULL
405974,330446;454152
406099,245822;276795;288447;354136;354413;382227;430129;448093;483185;518839;530838;554894
406101,NULL
406105,317288;339597;339604;364445
406112,NULL
406127,NULL
406176,NULL
406185,254198;266553;301230;319151;346073;346080;361895;468091;557148;561757
406197,423640
406204,NULL
406209,366904;390089;418315;476323;510777;524240
406221,NULL
406227,NULL
406262,NULL
406326,471422
406331,NULL
406369,281142;320272;323681;349269;398779;412648;413962;416321;418820;446012;456748;470393
406414,NULL
406421,NULL
406440,336358;353355;384573;406795;431877;448878
406470,NULL
406571,NULL
406600,406619
406619,406600
406637,495138
406643,NULL
406665,NULL
406674,NULL
406679,NULL
406709,NULL
406714,NULL
406742,349215
406751,NULL
406775,230942;278393;281337
406795,336358;353355;384573;406440;431877;448878
406820,NULL
406822,NULL
406839,NULL
406841,221942;240387;291661;323179;365210;369904;371909;390254;402441;423066;430456
406843,NULL
406848,341206;379103;437657
406884,250114;361405;386182
406939,247845;249914;371259
406951,NULL
407013,381041
407029,NULL
407070,NULL
407122,234143;253984;301927;303079;316866;361572;365764;378355;401351;427742;464963;476623;498107;539929
407142,NULL
407148,NULL
407149,260784;272752;291481;292673;310908;315867;322857;374573;385387;387570;390669;408137;413690;421323;452987;485646;492628;502986;514265;514892;515488;534839;535816;536797;537538;544784;545616;547329;551141;556500;557387;558102;558278;565751;570108
407153,NULL
407154,NULL
407178,NULL
407281,NULL
407313,NULL
407356,NULL
407358,NULL
407375,NULL
407433,273639;329229;401940;410745;554156
407509,NULL
407516,NULL
407619,NULL
407628,NULL
407632,353052;364485;372421;372472;372699;373095;374329;374782;378037;378062;378211;380425;382598;382672;382915;384593;384660;388145;388968;391306;391675;392839;394632;404326;404331;405582;419897;419986;420052;420445;420693;432015;433209;441266;447801;447822;448153;448167;448320;448562;448857;449716;450095;450425;451067;451163;452162;454952;456157;457227;457235;457361;457981;461818;462671;465947;465983;466040;466218;466219;466441;466995;467471;471651;471856;471868;471938;479272;484048;484227;484277;484393;484444;484619;485163;494474;499811;499839;499895;500094;500320;500592;502490
407634,NULL
407639,NULL
407646,NULL
407653,237082;285720;296027;414462;426242;428751;440187;477499
407729,NULL
407787,NULL
407791,NULL
407802,269094;289099;302913;314168;417284;540729
407887,498336;516273
407890,NULL
407902,NULL
407904,434194
407906,NULL
407940,NULL
407948,NULL
407949,NULL
407993,NULL
407994,NULL
408069,332697;377301;379871;393374;500668;510259;511092;533675;552553;576753
408085,NULL
408086,NULL
408121,339181;416861;439228;451118;462153;467941;470252;474295;507373
408137,260784;272752;291481;292673;310908;315867;322857;374573;385387;387570;390669;407149;413690;421323;452987;485646;492628;502986;514265;514892;515488;534839;535816;536797;537538;544784;545616;547329;551141;556500;557387;558102;558278;565751;570108
408152,369810
408155,361976
408232,NULL
408323,NULL
408335,NULL
408338,536561;554402
408370,NULL
408382,NULL
408398,NULL
408460,NULL
408467,264019;306183
408480,432928
408501,216650;216887;222531;229517;232637;244274;260207;261875;288621;320613;321917;336757;354724;366703;367770;371108;371524;384685;413918;413973;478906
408556,232318;337279;341734;384121;485619
408562,NULL
408614,312817;324764;345945;348767;356642;362130;364199;366693;425070;430782;460948;469506;476096;533615;549198
408619,NULL
408626,NULL
408679,NULL
408685,NULL
408724,NULL
408795,363187;388226;397348;426478
408801,NULL
408815,NULL
408825,NULL
408833,NULL
408840,298070;328033;383352;400411;404441;426256;456537;473555;536693;552926;573312
408861,NULL
408866,297534;314245;369352;382782;402510;464456;465149
408911,NULL
408936,240518;275730;294203;325415;338336;359176;444607;452360;493241;573328;573330
408950,NULL
408993,240208;270296;271555;286784;300300;359022;392963;398758;480230
409054,418506;497198;566563
409064,NULL
409137,270769;277800;321711;420998
409163,NULL
409191,NULL
409193,272920
409234,NULL
409248,NULL
409270,NULL
409278,NULL
409328,364180;532871
409400,375041;446218
409412,NULL
409512,333511
409515,NULL
409555,234009;249283;321240;354877;389805;462324
409569,NULL
409572,NULL
409580,259121;270718;271651;290472;304342;356836;377386;387318;435972;456640;470878;474224;492637;522963
409620,240520;257599;266100;273347;282113;297947;383752;399562;455183;458155;483988;485158;509615;512670;534438
409630,389228;389400;390646
409677,228133;351541;356778;382886
409694,NULL
409705,NULL
409758,NULL
409778,NULL
409798,401469
409853,NULL
409883,NULL
409893,NULL
409944,NULL
409962,NULL
409980,NULL
410001,NULL
410009,NULL
410011,NULL
410023,NULL
410074,NULL
410113,382517
410148,402511;402591;415220;452242
410163,405022;415386
410195,296048;490022
410256,NULL
410257,NULL
410262,NULL
410278,NULL
410305,NULL
410316,NULL
410419,NULL
410421,238972;275721;280904;296425;301199;307332;317397;321453;326197;336516;359997;362956;368717;401750;472680;492247
410422,NULL
410441,242746;243949;250533;380325;396552
410449,NULL
410458,NULL
410495,218999;232424;247597;273899;434664
410497,NULL
410525,NULL
410530,NULL
410555,NULL
410576,274371;410585;511431
410585,274371;410576;511431
410597,473248;509699
410601,NULL
410607,NULL
410656,NULL
410658,NULL
410727,NULL
410729,NULL
410739,403907
410741,NULL
410745,273639;329229;401940;407433;554156
410749,NULL
410758,NULL
410790,287209;333644;370748;379703;380903;415337;430046;447606;447694;476588;482495;501199;510362;513656
410797,NULL
410808,362470;373749;377998;378193;383597;400056;417499;432871;450103
410816,278114;299267;348086;366329
410832,NULL
410833,NULL
410868,NULL
410961,NULL
410996,521911;542132
411021,297905;355533
411074,216624;237938;264634;283196;292087;323758;378844;385772;443110
411113,NULL
411132,NULL
411140,NULL
411196,NULL
411204,394794;404012
411234,NULL
411252,NULL
411266,NULL
411277,NULL
411282,307112;326638;328338;369579;432064;443207;490773
411377,NULL
411481,380047
411482,249808;250178;278865;288476;309504;312467;323201;345871;425893;448940
411504,NULL
411518,249419;309073;434132;505643;531575;548532
411524,NULL
411532,NULL
411604,450723;479481
411617,NULL
411654,NULL
411666,525864;534946
411696,NULL
411717,NULL
411734,NULL
411842,NULL
411862,395346;484212
411872,250994;255521;271712;271948;278168;311061;348795;355908;381249;394314;413320;420694;471392
411898,242867;343500;536915
411921,NULL
411971,471937
411992,330829;403032;403039;405604
412106,NULL
412141,226551;393022
412173,NULL
412240,NULL
412245,NULL
412252,NULL
412253,NULL
412267,471473
412353,NULL
412407,NULL
412426,NULL
412434,NULL
412470,NULL
412495,NULL
412535,NULL
412537,NULL
412574,NULL
412628,NULL
412630,NULL
412648,281142;320272;323681;349269;398779;406369;413962;416321;418820;446012;456748;470393
412649,NULL
412686,470656;566830
412701,412708
412708,412701
412715,NULL
412772,NULL
412804,NULL
412873,NULL
412944,NULL
412959,NULL
413073,NULL
413105,247661;437810;461151;468105;491158;558930
413133,NULL
413206,379583;383477;399844;440520
413254,NULL
413288,242428;244444;269992;304194;335310;339060;378715;430089;455938;481606;483205;535390
413299,NULL
413313,NULL
413316,364470;371138;375060;380098;461557
413320,250994;255521;271712;271948;278168;311061;348795;355908;381249;394314;411872;420694;471392
413322,NULL
413346,391503;439159;525034;548070
413347,NULL
413351,NULL
413353,NULL
413359,262995;281231;380739;393292
413369,NULL
413372,281266;325723;368180;369460;372828;374258;377505;377926;380577;380604;382684;387417;418886;422495;449195;456193;459010;465201;480540
413397,330850
413453,NULL
413472,NULL
413473,NULL
413475,218145;242475;337894;338939;345304
413487,427847
413519,NULL
413604,NULL
413612,NULL
413625,NULL
413665,NULL
413685,280111;282343;299513;364798;396693;445424
413688,292580
413690,260784;272752;291481;292673;310908;315867;322857;374573;385387;387570;390669;407149;408137;421323;452987;485646;492628;502986;514265;514892;515488;534839;535816;536797;537538;544784;545616;547329;551141;556500;557387;558102;558278;565751;570108
413752,NULL
413781,NULL
413801,527899
413812,NULL
413835,NULL
413848,501364
413918,216650;216887;222531;229517;232637;244274;260207;261875;288621;320613;321917;336757;354724;366703;367770;371108;371524;384685;408501;413973;478906
413962,281142;320272;323681;349269;398779;406369;412648;416321;418820;446012;456748;470393
413967,399174;433725;439845;441108;451159;454974
413968,302131;355909;375069
413970,259609;279281;401353;449365
413973,216650;216887;222531;229517;232637;244274;260207;261875;288621;320613;321917;336757;354724;366703;367770;371108;371524;384685;408501;413918;478906
414038,NULL
414100,NULL
414106,NULL
414111,226468;241136;270093;272724;276833;286515;312612;324505;324506;334045;361353;420602;458413;503743;533143
414118,NULL
414168,NULL
414196,NULL
414220,266088;279279;282822;283191;291773;295286;331461;437539;452364;535388;550152;571263
414290,NULL
414295,NULL
414301,NULL
414323,NULL
414331,228562;290950;343666;472213
414340,NULL
414350,NULL
414356,NULL
414360,NULL
414365,244544;249049;269660;272329;285763;307687;329890;339355;351399
414437,NULL
414438,NULL
414462,237082;285720;296027;407653;426242;428751;440187;477499
414492,436939
414493,NULL
414515,NULL
414525,NULL
414536,418397
414538,249626;263976;264151;264665;272093;277606;279088;292008;292603;295379;299640;301136;310547;312977;319422;322449;336714;339419;339970;342417;358054;365914;377370;378939;385313;393376;396687;418635;420849;421952;428005;428936;436018;467108;468064;490436;490689;501921;542194;560886;563298
414547,NULL
414579,NULL
414587,NULL
414643,378437
414652,NULL
414657,NULL
414674,415416
414898,249684;320252
414943,389086
414959,NULL
414988,309602
415092,NULL
415129,314316;475866
415131,NULL
415132,NULL
415186,NULL
415220,402511;402591;410148;452242
415233,271222;314296;326612;418111;439025
415271,340708
415337,287209;333644;370748;379703;380903;410790;430046;447606;447694;476588;482495;501199;510362;513656
415353,NULL
415368,NULL
415386,405022;410163
415415,416339;430751
415416,414674
415417,NULL
415419,NULL
415430,NULL
415434,NULL
415436,NULL
415438,NULL
415453,NULL
415485,376910;386427;395477
415564,NULL
415615,290082;374696;547568
415655,324628
415736,NULL
415740,NULL
415744,NULL
415748,NULL
415752,534033;543842;551460;569367
415753,NULL
415771,324326;327149;365026;384184;385551;501090;502287
415890,NULL
415891,NULL
415909,NULL
415953,278293;278453;291282;324374;344123;353653;365927;373647;374791;385181;388650;393995;425479;430666;440775;441242;442574;444476;445218;453443;471637;473954;476194;479612;499625;499627;521530;524046;565110
416001,NULL
416002,NULL
416086,239782;323757;394094;504251;521811
416091,238789;292234;389596;423779;467577;573226
416151,424349
416183,NULL
416221,NULL
416222,NULL
416263,438019;455054;500967;536839
416306,NULL
416321,281142;320272;323681;349269;398779;406369;412648;413962;418820;446012;456748;470393
416325,NULL
416332,375667;529991
416339,415415;430751
416342,NULL
416358,225132;248760;258919;263463;268278;311197;324899
416436,323915
416438,NULL
416530,NULL
416532,NULL
416542,NULL
416664,NULL
416666,NULL
416687,416844
416703,NULL
416711,495241;506203;528008;553133
416790,348921;360706;361172;361335;372029;374440;379848;381348;382233;382368;382780;385310;423652;435163;436821;438701;452552;458743;461990;466394;534404
416796,235908;353319
416844,416687
416853,NULL
416855,NULL
416861,339181;408121;439228;451118;462153;467941;470252;474295;507373
416866,NULL
416940,327015
416977,NULL
416985,NULL
416987,NULL
416990,451097
417059,364978
417063,NULL
417185,NULL
417238,382299;382450;384306;443104
417267,NULL
417284,269094;289099;302913;314168;407802;540729
417335,NULL
417354,NULL
417361,NULL
417454,279001;315725;316906;317896;325050;326129;352031;405597
417470,373821;405440
417499,362470;373749;377998;378193;383597;400056;410808;432871;450103
417577,NULL
417652,417736
417683,NULL
417684,437028
417716,NULL
417719,338563;369829;550387
417723,NULL
417731,NULL
417736,417652
417758,NULL
417773,NULL
417795,379737
417803,227839;262207;277442;293770;310213;366362;374695;405167
417856,NULL
417866,314265
417898,NULL
417908,NULL
417921,NULL
417950,375922;382697;384669;385847;392590;404589;404609;418140;419758;420009;420203;420286;423053;436618;438636;447916;448181;449637;450514;467789
