Issue_id,Duplicate
64470,NULL
64471,NULL
64472,NULL
64477,NULL
64481,37870;38411;62836;62854;63326;63515;63799
64484,NULL
64499,NULL
64501,112725
64508,NULL
64513,NULL
64517,NULL
64522,NULL
64523,NULL
64524,NULL
64526,63533;64047;65265
64527,NULL
64529,NULL
64530,NULL
64538,NULL
64541,NULL
64542,NULL
64558,NULL
64560,64563;64912
64563,64560;64912
64599,NULL
64600,NULL
64604,NULL
64619,NULL
64623,NULL
64634,NULL
64646,65680;66528;69207
64654,NULL
64657,NULL
64658,NULL
64659,NULL
64660,49465;49686;50388;52073;52855;54429;54614;55375;55644;58423;59880;65290;65575;71505;72336;75362;75363;78038;80434;87417;91650;94392;99231
64661,NULL
64663,NULL
64665,43172;96038;98237;109267
64666,NULL
64667,NULL
64669,NULL
64672,65297;65483;65500;65513;65923;66076;66555;66592;66628;67839
64673,32222;33452;48815;64091;65308;70301;78372;79034;79917;106626;120672
64674,48713;48811
64675,NULL
64677,15374
64678,59304;64015
64689,58644
64694,NULL
64696,NULL
64699,NULL
64700,NULL
64703,65870;66152
64710,57868;60379;62060;63786;65502
64711,NULL
64716,56312
64718,64418
64720,NULL
64722,NULL
64724,NULL
64726,NULL
64730,NULL
64731,49775
64737,NULL
64749,71439;113532
64750,NULL
64828,NULL
64829,66984
64838,64841
64841,64838
64855,NULL
64867,NULL
64869,NULL
64871,NULL
64873,NULL
64875,NULL
64877,NULL
64878,NULL
64880,NULL
64882,65767;65999
64886,NULL
64887,NULL
64888,NULL
64890,NULL
64895,NULL
64897,NULL
64899,97184
64900,64901;65044
64901,64900;65044
64902,NULL
64906,NULL
64909,NULL
64912,64560;64563
64921,NULL
64922,NULL
64924,NULL
64926,NULL
64927,NULL
64932,NULL
64935,NULL
64942,64962;64971;65285
64945,NULL
64947,NULL
64948,NULL
64951,34051;64098
64954,NULL
64958,NULL
64962,64942;64971;65285
64971,64942;64962;65285
64973,65022
64974,NULL
64977,NULL
64982,72347
64990,NULL
64992,NULL
64994,NULL
64996,NULL
65006,NULL
65013,45206;60524;72361
65021,NULL
65022,64973
65025,64092
65037,NULL
65044,64900;64901
65055,63929
65056,65113
65058,NULL
65063,NULL
65090,NULL
65098,72026;91440
65104,NULL
65107,NULL
65113,65056
65116,NULL
65137,NULL
65149,NULL
65158,NULL
65174,NULL
65178,68157
65179,NULL
65180,NULL
65182,NULL
65186,NULL
65191,NULL
65203,NULL
65206,NULL
65209,NULL
65226,76020
65232,NULL
65234,NULL
65235,NULL
65237,NULL
65240,69491;75105;83407;83491;86251
65241,NULL
65242,NULL
65243,NULL
65244,65972
65245,NULL
65247,NULL
65249,NULL
65250,NULL
65252,NULL
65253,NULL
65254,NULL
65255,NULL
65256,NULL
65259,NULL
65260,65948;66271
65263,NULL
65265,63533;64047;64526
65266,NULL
65271,NULL
65272,57585
65273,NULL
65284,NULL
65285,64942;64962;64971
65286,NULL
65287,NULL
65288,NULL
65289,49900
65290,49465;49686;50388;52073;52855;54429;54614;55375;55644;58423;59880;64660;65575;71505;72336;75362;75363;78038;80434;87417;91650;94392;99231
65293,NULL
65294,NULL
65297,64672;65483;65500;65513;65923;66076;66555;66592;66628;67839
65299,NULL
65300,NULL
65304,NULL
65308,32222;33452;48815;64091;64673;70301;78372;79034;79917;106626;120672
65310,8112;46696;77452;107661;120611;138161;200688
65315,NULL
65317,72339;75573;107833;108481;130526;153819;154621
65321,NULL
65327,NULL
65333,NULL
65342,NULL
65358,NULL
65360,NULL
65361,65956
65365,NULL
65372,NULL
65373,NULL
65374,64051
65378,NULL
65388,NULL
65389,NULL
65390,NULL
65396,NULL
65399,NULL
65411,NULL
65412,NULL
65416,65746
65418,NULL
65422,NULL
65433,NULL
65435,NULL
65442,NULL
65448,61499;61725
65453,NULL
65459,NULL
65462,NULL
65467,NULL
65472,52916;68034
65483,64672;65297;65500;65513;65923;66076;66555;66592;66628;67839
65484,NULL
65489,NULL
65498,NULL
65500,64672;65297;65483;65513;65923;66076;66555;66592;66628;67839
65501,NULL
65502,57868;60379;62060;63786;64710
65503,NULL
65504,NULL
65506,NULL
65513,64672;65297;65483;65500;65923;66076;66555;66592;66628;67839
65516,NULL
65517,NULL
65519,NULL
65521,NULL
65523,62822;64467;69195
65530,NULL
65531,51959
65540,NULL
65541,NULL
65556,NULL
65557,NULL
65562,NULL
65563,NULL
65568,NULL
65571,68953;97984
65575,49465;49686;50388;52073;52855;54429;54614;55375;55644;58423;59880;64660;65290;71505;72336;75362;75363;78038;80434;87417;91650;94392;99231
65585,NULL
65590,NULL
65597,26824;28068;75870;78796
65604,65773
65626,NULL
65637,NULL
65638,NULL
65645,NULL
65646,NULL
65649,NULL
65659,NULL
65661,NULL
65662,NULL
65670,NULL
65677,NULL
65680,64646;66528;69207
65682,NULL
65683,21904;22326;24246;27973;30036;31504;32663;63278;72966;73280;97794;151414
65684,NULL
65686,NULL
65689,NULL
65691,NULL
65693,NULL
65708,NULL
65721,NULL
65728,NULL
65734,NULL
65737,NULL
65738,65752
65742,NULL
65746,65416
65748,NULL
65749,NULL
65752,65738
65754,38818;41867;45900;50167;51587;60467;68700;68900;79947;88616;97747;109864
65755,NULL
65767,64882;65999
65769,57419;57861;61481;63878;64076
65771,NULL
65773,65604
65774,63692;71758;73133;76650;98367;103114;113392
65776,130249;189610
65777,NULL
65780,NULL
65782,35381;67465;67947
65789,NULL
65790,29550
65791,65955
65794,NULL
65795,NULL
65805,NULL
65819,NULL
65821,59157;67784
65828,NULL
65830,NULL
65831,NULL
65839,NULL
65841,102812;131136;145937;149868;150817
65844,NULL
65858,NULL
65859,NULL
65862,NULL
65863,NULL
65866,NULL
65869,NULL
65870,64703;66152
65871,NULL
65872,NULL
65876,87239;94152;94755
65880,59023;59052;63761;63985;67763
65881,NULL
65896,NULL
65897,NULL
65898,51254;80606
65900,NULL
65903,NULL
65911,65912
65912,65911
65914,4011
65923,64672;65297;65483;65500;65513;66076;66555;66592;66628;67839
65934,NULL
65936,NULL
65938,NULL
65942,NULL
65943,NULL
65945,NULL
65948,65260;66271
65953,NULL
65955,65791
65956,65361
65966,70752
65972,65244
65974,45159
65978,NULL
65983,NULL
65984,NULL
65998,69278;70042
65999,64882;65767
66005,NULL
66026,NULL
66030,NULL
66043,NULL
66048,NULL
66050,NULL
66066,NULL
66067,NULL
66074,NULL
66075,NULL
66076,64672;65297;65483;65500;65513;65923;66555;66592;66628;67839
66078,68977;70340
66081,NULL
66083,NULL
66087,NULL
66091,NULL
66093,NULL
66094,NULL
66096,NULL
66098,NULL
66099,NULL
66103,NULL
66112,NULL
66116,NULL
66119,NULL
66121,NULL
66123,NULL
66125,NULL
66129,NULL
66142,NULL
66147,NULL
66150,59626
66152,64703;65870
66155,NULL
66159,NULL
66165,NULL
66166,NULL
66167,NULL
66170,NULL
66180,NULL
66190,NULL
66192,NULL
66204,NULL
66209,NULL
66211,NULL
66216,NULL
66218,66229;66262
66229,66218;66262
66233,NULL
66234,NULL
66244,NULL
66248,NULL
66250,NULL
66253,NULL
66256,NULL
66257,52831;63573;72845;200454
66262,66218;66229
66269,NULL
66271,65260;65948
66276,NULL
66282,NULL
66283,NULL
66287,NULL
66296,NULL
66298,69507;131985
66299,NULL
66308,NULL
66309,66310;66311
66310,66309;66311
66311,66309;66310
66312,NULL
66313,NULL
66317,NULL
66319,NULL
66324,NULL
66329,NULL
66340,NULL
66353,66508
66354,NULL
66358,NULL
66378,NULL
66379,NULL
66387,NULL
66390,NULL
66394,NULL
66399,NULL
66400,NULL
66406,NULL
66412,NULL
66413,NULL
66415,NULL
66417,NULL
66418,NULL
66424,NULL
66426,61722
66437,NULL
66440,NULL
66452,84770;86277
66453,71136
66454,NULL
66467,NULL
66470,NULL
66471,66881
66477,NULL
66478,NULL
66479,NULL
66480,74409
66481,NULL
66482,NULL
66490,NULL
66500,NULL
66501,NULL
66508,66353
66512,NULL
66513,NULL
66516,NULL
66520,NULL
66528,64646;65680;69207
66533,NULL
66534,NULL
66538,NULL
66539,NULL
66541,NULL
66548,66800
66551,66594
66555,64672;65297;65483;65500;65513;65923;66076;66592;66628;67839
66562,NULL
66570,NULL
66573,NULL
66583,NULL
66585,91458
66586,NULL
66587,41187;45095;60792;82991;83198;95616;96592;97560
66592,64672;65297;65483;65500;65513;65923;66076;66555;66628;67839
66593,NULL
66594,66551
66602,NULL
66609,NULL
66610,NULL
66614,NULL
66624,NULL
66627,25158;26273
66628,64672;65297;65483;65500;65513;65923;66076;66555;66592;67839
66635,NULL
66639,NULL
66641,NULL
66642,66668;66724;66985;67183;67420
66645,NULL
66646,NULL
66649,52921;62052;63408;69313;69712;70447;71459;76053;76438;76542;78002;87418
66655,NULL
66657,NULL
66662,NULL
66664,NULL
66665,NULL
66667,NULL
66668,66642;66724;66985;67183;67420
66669,NULL
66671,66720
66672,NULL
66675,NULL
66676,60385;73225;95837;111837
66681,NULL
66686,NULL
66692,NULL
66694,NULL
66703,62765
66719,NULL
66720,66671
66724,66642;66668;66985;67183;67420
66732,NULL
66735,NULL
66737,67421
66741,NULL
66742,NULL
66774,NULL
66787,NULL
66794,66916
66796,NULL
66800,66548
66803,43305;45495;76897
66811,20644;28924;42544;42738;53684;68243;69068;76809
66814,NULL
66818,NULL
66821,NULL
66830,NULL
66831,NULL
66832,NULL
66833,66834;66922;66937;67120;67280
66834,66833;66922;66937;67120;67280
66835,NULL
66836,68189;68510;69545;69902;70784;72840;73582;78339
66840,NULL
66843,NULL
66856,NULL
66865,67511
66871,NULL
66873,NULL
66877,NULL
66880,NULL
66881,66471
66888,NULL
66894,NULL
66898,NULL
66903,86975;89931
66905,NULL
66908,NULL
66914,NULL
66916,66794
66917,41447
66918,NULL
66920,NULL
66922,66833;66834;66937;67120;67280
66923,NULL
66937,66833;66834;66922;67120;67280
66939,NULL
66945,NULL
66946,NULL
66947,NULL
66949,NULL
66953,74462;84548;119292;127916
66957,NULL
66963,41189;50980;64324;90762;93301;97435;121558;128387
66984,64829
66985,66642;66668;66724;67183;67420
66991,NULL
66995,NULL
66997,NULL
67002,NULL
67008,NULL
67012,64319;112917
67013,NULL
67018,68861
67024,22969;25868;53033;54075
67025,NULL
67042,NULL
67046,NULL
67068,60370;118217;157162
67073,62061;67576;68107
67084,NULL
67090,NULL
67113,67331
67120,66833;66834;66922;66937;67280
67124,NULL
67127,NULL
67131,NULL
67139,NULL
67140,88265
67150,NULL
67167,NULL
67168,NULL
67172,NULL
67174,NULL
67176,NULL
67178,NULL
67183,66642;66668;66724;66985;67420
67184,67944
67187,67457
67191,NULL
67192,29117
67194,NULL
67199,NULL
67202,NULL
67210,NULL
67218,NULL
67225,NULL
67243,64159
67252,NULL
67260,NULL
67274,NULL
67280,66833;66834;66922;66937;67120
67287,NULL
67288,NULL
67289,NULL
67292,NULL
67297,NULL
67298,NULL
67304,NULL
67314,NULL
67324,NULL
67327,69592;70636;74980;81387;81985;90452
67331,67113
67340,29865;33718;46362;72943
67341,NULL
67348,NULL
67353,NULL
67369,NULL
67378,NULL
67385,NULL
67386,50693;67528
67392,NULL
67395,67664;70615;70692;71851
67401,NULL
67403,61171;63899
67412,NULL
67414,NULL
67416,NULL
67417,NULL
67420,66642;66668;66724;66985;67183
67421,66737
67422,NULL
67425,54181;57752;68822
67426,NULL
67427,NULL
67428,63836;64162
67429,NULL
67431,NULL
67440,NULL
67443,NULL
67451,NULL
67457,67187
67460,77645
67462,NULL
67465,35381;65782;67947
67468,67655
67469,NULL
67472,NULL
67474,NULL
67485,81385
67487,45465;48236;49087;49941;50005;50105;54438;58341
67494,44977;44981
67497,NULL
67499,NULL
67510,NULL
67511,66865
67526,72036
67528,50693;67386
67530,NULL
67534,NULL
67545,77222
67562,112260;112261
67576,62061;67073;68107
67577,NULL
67583,NULL
67589,NULL
67595,NULL
67596,NULL
67599,NULL
67600,58196
67607,67615;67616
67614,75330
67615,67607;67616
67616,67607;67615
67617,NULL
67619,NULL
67623,NULL
67628,NULL
67629,NULL
67631,69341
67643,NULL
67644,75387
67648,NULL
67653,NULL
67655,67468
67659,NULL
67662,58557;79868
67664,67395;70615;70692;71851
67668,40838;43018;59919;67901;69005
67675,NULL
67678,NULL
67681,67753;75657
67682,NULL
67689,NULL
67691,NULL
67701,158967
67703,NULL
67705,17249;22536;42764;104019;104781;111101;136137;156359
67711,NULL
67715,NULL
67717,NULL
67726,NULL
67730,56171;59033;60380;60855;62604;62607
67732,NULL
67735,NULL
67741,NULL
67753,67681;75657
67763,59023;59052;63761;63985;65880
67768,NULL
67769,NULL
67772,NULL
67779,NULL
67784,59157;65821
67786,NULL
67789,NULL
67790,NULL
67791,NULL
67793,NULL
67795,NULL
67805,NULL
67814,NULL
67821,NULL
67830,NULL
67835,69942;69959
67836,30184;43481
67839,64672;65297;65483;65500;65513;65923;66076;66555;66592;66628
67846,63564
67851,NULL
67873,NULL
67892,NULL
67896,24162;79706
67901,40838;43018;59919;67668;69005
67903,NULL
67920,NULL
67921,NULL
67924,NULL
67926,NULL
67931,NULL
67938,NULL
67942,NULL
67943,NULL
67944,67184
67945,NULL
67946,NULL
67947,35381;65782;67465
67952,68037
67960,NULL
67962,26070;26875;63864;79069;151200;160209;198740
67963,80615;83814
67964,45469;51975;68124;71260
67965,115064
67967,NULL
67976,NULL
67977,NULL
67978,NULL
67981,NULL
67982,NULL
67983,NULL
68006,NULL
68010,NULL
68011,NULL
68017,NULL
68018,NULL
68022,NULL
68025,NULL
68034,52916;65472
68037,67952
68052,NULL
68058,NULL
68063,NULL
68067,NULL
68087,76546
68090,NULL
68104,NULL
68107,62061;67073;67576
68108,NULL
68110,NULL
68117,69577
68124,45469;51975;67964;71260
68133,NULL
68143,NULL
68144,102818
68146,NULL
68147,NULL
68148,NULL
68153,NULL
68157,65178
68159,70470;70940;71194;71536;71641;72739;72883;73848
68169,NULL
68184,NULL
68187,NULL
68189,66836;68510;69545;69902;70784;72840;73582;78339
68190,NULL
68193,NULL
68199,NULL
68206,NULL
68209,NULL
68218,NULL
68220,NULL
68228,NULL
68233,NULL
68237,NULL
68240,69538;69545
68243,20644;28924;42544;42738;53684;66811;69068;76809
68253,NULL
68259,NULL
68269,78122;80457
68279,75655
68282,76492
68284,NULL
68290,NULL
68295,NULL
68305,NULL
68307,NULL
68311,NULL
68314,NULL
68332,NULL
68338,NULL
68339,NULL
68342,79138;82055
68343,NULL
68344,NULL
68348,68520
68357,NULL
68369,45160;49896;73189;80348
68371,NULL
68391,NULL
68402,69738
68428,NULL
68440,NULL
68450,NULL
68454,NULL
68462,NULL
68464,NULL
68504,69241;69964;70181;71140;71875
68506,69129;72069;72698
68510,66836;68189;69545;69902;70784;72840;73582;78339
68517,NULL
68520,68348
68525,84668
68530,NULL
68537,NULL
68542,30881;61833
68546,NULL
68547,NULL
68552,NULL
68554,NULL
68555,NULL
68557,NULL
68572,78787
68574,NULL
68577,69277;70496
68578,NULL
68582,NULL
68583,NULL
68584,72112;72113
68585,NULL
68586,69911
68592,72606;78279
68593,NULL
68594,NULL
68602,NULL
68607,NULL
68609,NULL
68610,NULL
68613,NULL
68616,NULL
68625,NULL
68630,NULL
68631,NULL
68664,NULL
68672,22565
68677,NULL
68698,NULL
68699,NULL
68700,38818;41867;45900;50167;51587;60467;65754;68900;79947;88616;97747;109864
68707,NULL
68708,NULL
68710,NULL
68715,68716
68716,68715
68726,NULL
68730,NULL
68731,75554;83609;106040;106711;115249;144212
68737,NULL
68738,NULL
68742,50255;71244
68743,82220
68751,NULL
68755,NULL
68757,NULL
68761,NULL
68766,NULL
68771,NULL
68772,NULL
68783,NULL
68793,106477
68794,NULL
68796,NULL
68797,NULL
68809,57977
68810,NULL
68822,54181;57752;67425
68823,68829
68824,NULL
68825,NULL
68826,71562
68829,68823
68832,NULL
68833,NULL
68834,35615
68837,NULL
68838,69133
68839,NULL
68842,NULL
68843,NULL
68845,NULL
68847,NULL
68854,NULL
68856,NULL
68859,NULL
68861,67018
68862,NULL
68863,NULL
68868,NULL
68869,NULL
68872,NULL
68882,NULL
68891,NULL
68893,NULL
68895,81766
68900,38818;41867;45900;50167;51587;60467;65754;68700;79947;88616;97747;109864
68903,NULL
68905,70922
68907,NULL
68909,NULL
68917,NULL
68927,NULL
68937,76704
68948,93137
68953,65571;97984
68970,NULL
68973,NULL
68975,NULL
68977,66078;70340
68980,NULL
68981,69767;71151;71555
68983,NULL
68988,70986
68993,69034;69860;70361;75230
68994,NULL
68996,NULL
68998,NULL
68999,NULL
69002,NULL
69004,NULL
69005,40838;43018;59919;67668;67901
69006,NULL
69020,NULL
69021,73676
69022,NULL
69023,69144
69027,NULL
69028,NULL
69034,68993;69860;70361;75230
69036,NULL
69038,NULL
69039,NULL
69042,NULL
69044,NULL
69047,50832
69052,NULL
69054,NULL
69056,NULL
69059,NULL
69062,NULL
69066,NULL
69068,20644;28924;42544;42738;53684;66811;68243;76809
69075,NULL
69088,1545;23279;52518
69094,NULL
69100,NULL
69101,78297;99908
69103,54814;59258;59808;59809;59928
69108,NULL
69116,NULL
69120,NULL
69126,NULL
69127,NULL
69129,68506;72069;72698
69132,71281
69133,68838
69135,NULL
69136,NULL
69141,NULL
69144,69023
69149,NULL
69152,NULL
69154,74459
69160,NULL
69169,NULL
69170,NULL
69180,NULL
69185,NULL
69186,73306
69190,NULL
69193,6749;22741;22742;23332;26275;27377;28804;32245;41320;49080;54562;70045;80757;91904;99900;127166
69195,62822;64467;65523
69207,64646;65680;66528
69216,8657;35590;35595;35605
69219,NULL
69220,NULL
69227,NULL
69229,NULL
69234,NULL
69240,NULL
69241,68504;69964;70181;71140;71875
69249,NULL
69251,NULL
69261,NULL
69264,23497;63366;76889;77248;97430;107501
69268,NULL
69271,NULL
69272,NULL
69273,NULL
69275,NULL
69276,64423
69277,68577;70496
69278,65998;70042
69281,72094;73262;73505;73628;73706
69282,69307;69361;69483
69283,NULL
69288,NULL
69291,NULL
69293,NULL
69299,NULL
69301,NULL
69302,NULL
69306,NULL
69307,69282;69361;69483
69308,NULL
69313,52921;62052;63408;66649;69712;70447;71459;76053;76438;76542;78002;87418
69314,85941;87467;87677;87789;91474
69315,NULL
69320,NULL
69321,28627;54432;54656;56877;74309;77224
69341,67631
69349,NULL
69351,NULL
69352,NULL
69353,NULL
69359,NULL
69360,NULL
69361,69282;69307;69483
69375,NULL
69397,40282;97400;111506
69399,NULL
69434,49179;73753
69435,NULL
69449,NULL
69450,NULL
69452,NULL
69468,NULL
69469,64274
69471,90400;97268;107000
69476,75313;180947;180949
69483,69282;69307;69361
69491,65240;75105;83407;83491;86251
69499,NULL
69505,71968;83739;89436
69507,66298;131985
69520,NULL
69538,68240;69545
69542,NULL
69544,104357
69545,66836;68189;68510;69902;70784;72840;73582;78339
69549,NULL
69554,NULL
69555,NULL
69556,38185;69992;95699;107303;121188;123898;130126;168534
69558,NULL
69561,NULL
69563,NULL
69573,69897
69577,68117
69584,NULL
69585,NULL
69586,NULL
69587,NULL
69590,NULL
69591,NULL
69592,67327;70636;74980;81387;81985;90452
69593,NULL
69598,NULL
69602,NULL
69603,NULL
69623,82936
69626,70098
69654,NULL
69657,NULL
69658,92834
69670,NULL
69671,NULL
69679,NULL
69682,NULL
69683,NULL
69686,NULL
69689,NULL
69691,NULL
69696,NULL
69697,NULL
69700,NULL
69710,NULL
69712,52921;62052;63408;66649;69313;70447;71459;76053;76438;76542;78002;87418
69713,69998
69718,NULL
69727,NULL
69736,NULL
69738,68402
69741,NULL
69746,NULL
69764,77008
69765,NULL
69767,68981;71151;71555
69774,NULL
69776,NULL
69777,NULL
69778,NULL
69788,NULL
69789,NULL
69797,NULL
69799,NULL
69800,NULL
69802,NULL
69806,85294
69808,47340
69812,NULL
69816,NULL
69817,NULL
69818,NULL
69820,NULL
69826,NULL
69828,NULL
69830,NULL
69838,NULL
69840,NULL
69843,NULL
69859,NULL
69860,68993;69034;70361;75230
69861,NULL
69866,NULL
69875,NULL
69895,NULL
69897,69573
69901,NULL
69902,66836;68189;68510;69545;70784;72840;73582;78339
69911,68586
69917,NULL
69923,NULL
69931,NULL
69932,NULL
69934,NULL
69935,NULL
69936,NULL
69942,67835;69959
69959,67835;69942
69964,68504;69241;70181;71140;71875
69981,NULL
69982,48962;53965
69983,NULL
69984,NULL
69990,190172
69992,38185;69556;95699;107303;121188;123898;130126;168534
69995,NULL
69997,NULL
69998,69713
70000,NULL
70004,NULL
70005,101989
70006,NULL
70010,NULL
70011,NULL
70015,63764;83361
70017,NULL
70020,95178;96174
70024,70158
70025,NULL
70038,NULL
70042,65998;69278
70045,6749;22741;22742;23332;26275;27377;28804;32245;41320;49080;54562;69193;80757;91904;99900;127166
70047,NULL
70053,NULL
70054,NULL
70056,NULL
70074,NULL
70078,NULL
70079,72400
70086,NULL
70098,69626
70099,NULL
70103,NULL
70107,NULL
70111,NULL
70135,NULL
70158,70024
70164,NULL
70166,NULL
70168,72063
70169,NULL
70181,68504;69241;69964;71140;71875
70182,NULL
70183,NULL
70189,NULL
70193,NULL
70199,NULL
70205,70206
70206,70205
70227,NULL
70228,NULL
70243,NULL
70247,NULL
70257,NULL
70279,NULL
70284,NULL
70286,NULL
70289,NULL
70291,NULL
70292,NULL
70295,NULL
70301,32222;33452;48815;64091;64673;65308;78372;79034;79917;106626;120672
70309,NULL
70334,NULL
70338,NULL
70340,66078;68977
70346,NULL
70348,NULL
70350,25488;40872
70361,68993;69034;69860;75230
70364,NULL
70373,NULL
70384,NULL
70388,NULL
70395,NULL
70398,70981;71373
70401,NULL
70403,NULL
70409,NULL
70410,NULL
70412,NULL
70413,NULL
70418,38016;51351;55208;179179
70419,NULL
70425,NULL
70427,NULL
70447,52921;62052;63408;66649;69313;69712;71459;76053;76438;76542;78002;87418
70451,NULL
70455,NULL
70456,NULL
70457,NULL
70464,NULL
70470,68159;70940;71194;71536;71641;72739;72883;73848
70490,NULL
70496,68577;69277
70497,NULL
70501,NULL
70515,NULL
70523,NULL
70525,NULL
70526,NULL
70529,73994
70567,NULL
70570,NULL
70588,NULL
70598,NULL
70602,NULL
70606,NULL
70609,NULL
70611,NULL
70612,NULL
70615,67395;67664;70692;71851
70616,NULL
70618,NULL
70622,NULL
70623,NULL
70625,NULL
70626,NULL
70627,NULL
70629,58536
70636,67327;69592;74980;81387;81985;90452
70656,NULL
70663,NULL
70665,NULL
70692,67395;67664;70615;71851
70695,NULL
70697,46407;52850;56951;84044
70714,NULL
70716,NULL
70717,NULL
70720,NULL
70727,NULL
70728,NULL
70738,NULL
70742,NULL
70750,77962;81823
70752,65966
70767,NULL
70768,NULL
70771,NULL
70776,NULL
70784,66836;68189;68510;69545;69902;72840;73582;78339
70787,NULL
70804,NULL
70812,63514
70813,NULL
70821,NULL
70823,NULL
70825,NULL
70827,81783
70839,NULL
70843,NULL
70844,NULL
70866,NULL
70870,NULL
70875,NULL
70877,NULL
70889,NULL
70891,NULL
70892,NULL
70898,NULL
70908,NULL
70917,NULL
70922,68905
70923,NULL
70926,NULL
70932,70995
70933,NULL
70940,68159;70470;71194;71536;71641;72739;72883;73848
70947,NULL
70955,NULL
70961,NULL
70963,NULL
70969,NULL
70975,NULL
70981,70398;71373
70984,NULL
70986,68988
70993,NULL
70995,70932
