Issue_id,Duplicate
97931,97668
97932,14451;77106
97939,NULL
97942,97388
97944,NULL
97946,NULL
97950,94669
97954,95613
97957,NULL
97958,67904
97959,97961;150559
97961,97959;150559
97962,NULL
97964,NULL
97965,NULL
97966,NULL
97970,NULL
97972,NULL
97973,NULL
97977,NULL
97978,NULL
97981,NULL
97982,19079;19579;21502;39114;40000;56278
97985,NULL
97986,NULL
97989,NULL
97990,NULL
97991,NULL
97992,NULL
97993,NULL
97994,NULL
97995,NULL
97997,NULL
98000,NULL
98001,NULL
98003,NULL
98004,NULL
98005,NULL
98006,NULL
98007,NULL
98008,NULL
98009,NULL
98011,NULL
98012,NULL
98014,NULL
98015,NULL
98018,NULL
98019,108331
98020,NULL
98024,NULL
98030,NULL
98034,94922
98035,NULL
98039,NULL
98042,4922;22478;34713;47487;60289;82533;112777;130938
98047,NULL
98048,NULL
98055,NULL
98057,44438;103374;131161
98061,36389;98071;98912;103203
98067,NULL
98070,NULL
98071,36389;98061;98912;103203
98080,126731;135579;154301
98081,106323;144712
98082,NULL
98083,NULL
98087,74162;74757;88646;98409
98090,NULL
98095,NULL
98096,119616
98097,76184
98105,NULL
98107,NULL
98108,NULL
98109,NULL
98111,NULL
98112,91543;94427
98118,NULL
98121,NULL
98122,NULL
98128,97906
98130,NULL
98131,39269
98135,NULL
98137,NULL
98144,NULL
98146,96679
98147,100720;106082
98156,NULL
98162,NULL
98163,90286;96872;98481
98167,NULL
98169,NULL
98174,NULL
98176,NULL
98178,NULL
98181,NULL
98184,NULL
98186,NULL
98192,95756
98194,97725
98198,NULL
98199,NULL
98200,NULL
98201,NULL
98202,NULL
98204,NULL
98205,NULL
98207,NULL
98209,NULL
98210,90955
98213,102324;114035
98218,44923;103683;105890;110929
98219,NULL
98220,70508
98221,NULL
98224,NULL
98227,95007
98229,92242
98231,NULL
98233,NULL
98236,NULL
98238,NULL
98242,NULL
98243,96212
98248,NULL
98249,NULL
98253,NULL
98254,NULL
98255,NULL
98263,150483;151064;153067
98264,66666;95468;95589;99470;102143;102750
98265,NULL
98267,NULL
98268,NULL
98269,NULL
98270,NULL
98271,NULL
98272,NULL
98273,NULL
98274,NULL
98275,NULL
98282,NULL
98285,NULL
98286,NULL
98289,NULL
98296,NULL
98297,NULL
98305,NULL
98323,NULL
98325,NULL
98332,NULL
98334,75995;77102
98335,NULL
98342,NULL
98349,90453;91788
98350,NULL
98353,NULL
98355,NULL
98357,NULL
98359,97811
98362,NULL
98366,NULL
98370,NULL
98371,128726
98372,NULL
98376,NULL
98383,97903;98387
98384,NULL
98386,NULL
98387,97903;98383
98388,NULL
98389,NULL
98390,NULL
98408,99340
98409,74162;74757;88646;98087
98413,NULL
98416,NULL
98428,NULL
98431,94087
98432,NULL
98435,NULL
98437,NULL
98439,NULL
98441,93017;94273;96383;97127;107525;107761;108870;113486;120359;127594
98443,NULL
98446,NULL
98447,NULL
98449,NULL
98455,60816
98457,63364;95132
98467,NULL
98468,NULL
98471,NULL
98477,72567;92504
98481,90286;96872;98163
98493,105544
98495,NULL
98497,NULL
98503,NULL
98506,NULL
98508,NULL
98509,50008;50977
98510,NULL
98511,NULL
98515,86100;98516
98516,86100;98515
98517,NULL
98518,NULL
98519,NULL
98522,NULL
98524,NULL
98533,NULL
98534,NULL
98535,NULL
98536,NULL
98541,NULL
98544,NULL
98549,NULL
98553,63306
98554,NULL
98555,NULL
98566,NULL
98569,41225;41792;42121;66986;86737
98572,NULL
98575,NULL
98580,NULL
98582,NULL
98585,NULL
98591,NULL
98593,88824
98596,NULL
98598,NULL
98599,NULL
98600,NULL
98605,100479
98620,NULL
98621,102023;105872
98629,NULL
98648,NULL
98650,NULL
98654,NULL
98655,NULL
98656,37031;120262;155322
98657,NULL
98659,NULL
98668,97641;127935;138021
98671,NULL
98673,NULL
98674,NULL
98676,NULL
98681,NULL
98682,NULL
98683,98732
98686,NULL
98690,NULL
98691,NULL
98695,26605
98698,NULL
98699,NULL
98701,NULL
98702,132306
98703,NULL
98706,NULL
98707,NULL
98714,NULL
98715,18607;84086
98717,29668;34863
98730,NULL
98732,98683
98740,NULL
98756,96722
98758,NULL
98764,NULL
98767,NULL
98771,NULL
98773,NULL
98785,NULL
98786,53260;54508;59647;65223;69842;70713;78576;82963;107427;108745;125376
98789,NULL
98791,143950
98792,NULL
98793,NULL
98797,NULL
98798,104560
98800,100210;103137;106667;108462;109122
98802,NULL
98804,NULL
98805,NULL
98807,NULL
98808,NULL
98809,NULL
98810,NULL
98811,NULL
98826,74795;78972;101614;117489
98827,99417
98828,NULL
98832,NULL
98834,NULL
98835,NULL
98836,NULL
98837,NULL
98839,NULL
98840,NULL
98845,99016
98848,79618;81638;82961;87610;95295
98849,97148
98851,NULL
98853,NULL
98855,NULL
98857,NULL
98865,89843;116334
98869,NULL
98872,NULL
98879,NULL
98889,130838
98894,98933;98985
98896,NULL
98897,99711;101597
98900,NULL
98902,27642
98904,NULL
98907,NULL
98912,36389;98061;98071;103203
98914,NULL
98920,NULL
98925,NULL
98928,29633;31327;46758;107433
98933,98894;98985
98935,NULL
98936,NULL
98937,NULL
98943,NULL
98950,NULL
98951,NULL
98955,NULL
98965,97060
98966,NULL
98968,NULL
98972,NULL
98973,NULL
98975,NULL
98978,NULL
98980,NULL
98981,101112
98983,NULL
98985,98894;98933
98987,NULL
98992,99128
98995,NULL
98996,NULL
98997,NULL
99001,NULL
99005,NULL
99012,NULL
99013,NULL
99016,98845
99017,94942;96946
99022,NULL
99033,NULL
99035,NULL
99037,NULL
99039,NULL
99040,NULL
99042,NULL
99043,NULL
99045,NULL
99047,88267
99054,NULL
99059,NULL
99060,NULL
99061,NULL
99063,NULL
99064,NULL
99065,120777
99067,NULL
99069,67306;165338
99070,NULL
99073,NULL
99074,NULL
99075,NULL
99082,NULL
99083,NULL
99087,NULL
99088,NULL
99092,NULL
99094,NULL
99099,77924
99102,NULL
99109,NULL
99111,NULL
99120,NULL
99127,80833;87728;100733;110330;131936
99128,98992
99139,NULL
99141,NULL
99145,123938
99147,NULL
99148,NULL
99149,NULL
99155,NULL
99156,NULL
99159,NULL
99162,NULL
99167,NULL
99174,NULL
99177,NULL
99178,NULL
99179,NULL
99181,NULL
99183,NULL
99185,97844
99187,NULL
99188,NULL
99198,NULL
99201,NULL
99214,NULL
99220,NULL
99230,NULL
99234,211894
99235,NULL
99236,NULL
99239,82169;89148;90092
99240,NULL
99243,NULL
99245,100705;102524;109093;115370;115820;117733;123776;125656;133464;134235;137876
99247,NULL
99252,NULL
99257,NULL
99266,17532;19907;44245;45381;45967;65792;65804;110864
99278,NULL
99281,NULL
99283,99285
99285,99283
99287,NULL
99288,NULL
99295,NULL
99297,NULL
99300,NULL
99314,NULL
99318,NULL
99324,NULL
99332,30;38236;71263;205979
99334,15133;28903;59889;72544;77570
99340,98408
99341,NULL
99342,NULL
99347,NULL
99348,NULL
99353,82068;83761
99354,NULL
99356,NULL
99360,NULL
99361,NULL
99367,NULL
99376,NULL
99379,NULL
99381,NULL
99385,NULL
99387,99996
99393,97349;101539
99407,NULL
99410,NULL
99411,NULL
99412,83749
99413,NULL
99414,NULL
99417,98827
99419,NULL
99425,NULL
99434,NULL
99436,NULL
99440,NULL
99441,NULL
99443,NULL
99444,NULL
99445,NULL
99454,NULL
99458,68671;70579;176421;194983;220056
99459,NULL
99461,110319
99463,NULL
99466,NULL
99470,66666;95468;95589;98264;102143;102750
99481,NULL
99484,NULL
99486,NULL
99487,104108;121129;140250;215095
99488,NULL
99489,94471
99490,99707;101212;103930;149558
99493,NULL
99494,NULL
99495,NULL
99499,100063;100101
99502,NULL
99512,95479;96987
99513,NULL
99514,77132
99516,NULL
99518,NULL
99522,NULL
99524,NULL
99525,NULL
99527,77267;82230
99529,NULL
99531,174821;222844
99533,NULL
99534,NULL
99535,NULL
99537,NULL
99538,NULL
99541,NULL
99544,92786
99550,NULL
99556,NULL
99558,NULL
99561,NULL
99562,69374;78555;86606;91828;92207;100450;100690;101778;102749;106710;150819;176363;176366
99563,NULL
99564,147130
99565,NULL
99566,NULL
99575,NULL
99581,NULL
99583,NULL
99590,NULL
99593,NULL
99602,NULL
99610,NULL
99611,NULL
99617,77717;82203;101511
99630,100793
99634,NULL
99635,NULL
99636,94736;156640
99641,NULL
99642,66926;89599;93955;95170;103855
99650,23660
99652,NULL
99653,NULL
99661,NULL
99682,NULL
99685,NULL
99687,NULL
99693,NULL
99697,NULL
99699,NULL
99701,NULL
99702,NULL
99703,NULL
99706,NULL
99707,99490;101212;103930;149558
99709,NULL
99711,98897;101597
99712,100499
99715,NULL
99718,NULL
99722,NULL
99723,NULL
99726,NULL
99727,NULL
99730,32355;34606;63782;218536
99733,NULL
99737,127036;140257;141395
99739,131575;162966;190819;192931;198583;202933;212389;220090;226949;226952
99745,NULL
99746,NULL
99747,NULL
99748,NULL
99749,100231
99750,NULL
99751,78879
99752,NULL
99753,NULL
99756,NULL
99760,88958;131111
99761,NULL
99764,NULL
99765,NULL
99768,NULL
99772,NULL
99778,NULL
99780,NULL
99785,NULL
99792,100285
99794,NULL
99795,99796
99796,99795
99797,NULL
99798,NULL
99801,NULL
99802,NULL
99803,NULL
99807,NULL
99808,NULL
99810,NULL
99819,NULL
99840,NULL
99841,NULL
99851,NULL
99853,NULL
99854,NULL
99855,NULL
99858,100685
99862,NULL
99864,NULL
99865,NULL
99866,109176
99871,NULL
99904,NULL
99911,99913
99912,NULL
99913,99911
99936,NULL
99942,NULL
99945,NULL
99946,NULL
99949,NULL
99959,72210;75441;75694;78551;79731;79870;97110
99961,NULL
99962,89627
99967,NULL
99971,NULL
99973,NULL
99975,NULL
99980,NULL
99981,NULL
99984,52871;111155;134530;135542;137875
99985,NULL
99992,NULL
99996,99387
100001,NULL
100014,NULL
100015,NULL
100017,NULL
100023,NULL
100024,NULL
100025,NULL
100026,97170
100030,119714
100032,126166
100033,20898
100034,NULL
100035,NULL
100036,NULL
100039,41573
100040,NULL
100046,NULL
100048,NULL
100049,NULL
100050,NULL
100054,105779
100063,99499;100101
100065,NULL
100066,NULL
100075,NULL
100076,109201
100078,NULL
100079,NULL
100081,NULL
100083,4433;9230;96356
100085,NULL
100088,NULL
100095,NULL
100101,99499;100063
100102,95945;102670;105067;120465;129494;130251
100103,92108;92523;177134;183529
100105,NULL
100114,NULL
100116,NULL
100117,97610
100118,NULL
100132,NULL
100141,NULL
100156,NULL
100157,NULL
100175,NULL
100177,NULL
100193,NULL
100199,NULL
100207,96935;97913;100333
100208,NULL
100209,NULL
100210,98800;103137;106667;108462;109122
100213,NULL
100228,NULL
100229,NULL
100231,99749
100241,NULL
100245,NULL
100246,NULL
100251,100252
100252,100251
100255,70554
100257,NULL
100258,NULL
100270,NULL
100272,NULL
100273,NULL
100274,NULL
100276,NULL
100282,NULL
100283,NULL
100285,99792
100287,NULL
100289,NULL
100297,NULL
100315,22713;23212;23801
100323,NULL
100325,104539
100326,NULL
100328,69202;100659
100331,NULL
100333,96935;97913;100207
100335,NULL
100336,NULL
100337,NULL
100338,NULL
100341,NULL
100346,NULL
100351,NULL
100356,NULL
100359,NULL
100360,NULL
100363,NULL
100371,NULL
100383,NULL
100387,NULL
100392,NULL
100399,NULL
100422,NULL
100423,122639;128455;128762;129802;134487;135273;138584;138847;140937;143919;147268;150119;150639;151372;158214;163669;164234;171564;173833;173974;186675
100428,NULL
100433,NULL
100434,107252;113639
100435,NULL
100437,NULL
100442,109756
100450,69374;78555;86606;91828;92207;99562;100690;101778;102749;106710;150819;176363;176366
100456,NULL
100469,NULL
100473,NULL
100478,NULL
100479,98605
100480,104337
100483,NULL
100489,NULL
100492,NULL
100498,NULL
100499,99712
100509,NULL
100543,NULL
100547,NULL
100557,NULL
100558,NULL
100559,NULL
100560,NULL
100563,NULL
100565,NULL
100570,NULL
100573,NULL
100574,NULL
100578,NULL
100582,NULL
100586,NULL
100591,NULL
100592,NULL
100594,NULL
100595,NULL
100599,NULL
100604,NULL
100607,31563;54214;57057;63093;64038
100608,NULL
100610,82183
100615,101555;111106;112125;114346
100621,37255;38303;39040;45583;79275;94275;112641
100622,NULL
100624,NULL
100630,NULL
100648,16202;109629;131800
100652,NULL
100654,NULL
100659,69202;100328
100660,NULL
100662,NULL
100663,NULL
100665,NULL
100666,NULL
100668,107483
100674,NULL
100679,NULL
100683,NULL
100685,99858
100686,NULL
100687,97348;97359
100688,NULL
100690,69374;78555;86606;91828;92207;99562;100450;101778;102749;106710;150819;176363;176366
100691,NULL
100693,110348
100696,NULL
100697,NULL
100699,NULL
100700,112273;128452;135240;145551
100704,101268
100705,99245;102524;109093;115370;115820;117733;123776;125656;133464;134235;137876
100706,70226;73431;76562;76946;80453;81862;86803;101670;103053
100717,84213
100719,22892;55288;82922;96075;108884;118015
100720,98147;106082
100721,NULL
100726,NULL
100727,NULL
100728,NULL
100731,87371;89223
100733,80833;87728;99127;110330;131936
100735,95410;178552
100737,NULL
100741,NULL
100742,NULL
100750,NULL
100753,46604;66468;83992;88132;106255;106775;107401;110777;115289
100755,NULL
100764,97726
100767,NULL
100770,NULL
100777,111315;111910;112580;114847
100779,NULL
100782,NULL
100784,NULL
100786,76077;153355;167424
100789,68021;157033
100791,101684;113235
100793,99630
100794,NULL
100799,NULL
100800,NULL
100803,NULL
100805,NULL
100806,NULL
100807,NULL
100810,NULL
100813,NULL
100814,NULL
100816,NULL
100819,NULL
100822,NULL
100823,NULL
100825,NULL
100826,101205;109609;111587
100828,114864
100829,NULL
100835,NULL
100843,NULL
100845,NULL
100849,NULL
100853,NULL
100866,NULL
100867,NULL
100875,NULL
100885,95276;102748
100888,NULL
100889,NULL
100894,NULL
100903,NULL
100904,NULL
100908,73789;81205
100909,NULL
100911,NULL
100912,NULL
100913,NULL
100914,NULL
100916,NULL
100918,100924
100921,65076
100923,NULL
100924,100918
100926,NULL
100927,NULL
100935,NULL
100940,NULL
100944,NULL
100945,NULL
100950,NULL
100956,NULL
100959,134242
100960,NULL
100967,NULL
100969,NULL
100993,NULL
100996,67652;92825
101005,NULL
101006,NULL
101007,NULL
101008,NULL
101012,101013
101013,101012
101014,NULL
101018,NULL
101021,NULL
101026,NULL
101028,NULL
101034,NULL
101035,101141
101036,NULL
101037,NULL
101038,NULL
101040,101048
101046,NULL
101048,101040
101050,NULL
101053,NULL
101054,NULL
101058,NULL
101061,70454;70977;71252;71630;78659
101065,NULL
101066,NULL
101068,NULL
101070,NULL
101073,NULL
101077,NULL
101078,NULL
101082,NULL
101084,NULL
101085,NULL
101088,NULL
101089,NULL
101090,NULL
101092,NULL
101093,NULL
101103,NULL
101105,NULL
101106,NULL
101110,NULL
101112,98981
101116,NULL
101121,NULL
101126,101128;101132
101128,101126;101132
101130,NULL
101132,101126;101128
101135,NULL
101138,NULL
101140,NULL
101141,101035
101147,NULL
101150,101224;101443;101505;102316;170127;201418
101152,NULL
101153,NULL
101160,NULL
101176,95157
101180,NULL
101183,NULL
101199,NULL
101204,109216
101205,100826;109609;111587
101212,99490;99707;103930;149558
101213,68967;69243;91231
101215,NULL
101218,NULL
101224,101150;101443;101505;102316;170127;201418
101227,82312
101231,72702;96714;129217
101235,NULL
101239,NULL
101240,NULL
101244,NULL
101248,NULL
101250,NULL
101251,NULL
101252,157017;167000
101263,NULL
101264,NULL
101268,100704
101278,NULL
101285,NULL
101292,NULL
101294,NULL
101297,NULL
101305,NULL
101310,NULL
101314,NULL
101316,NULL
101319,NULL
101328,NULL
101329,NULL
101331,NULL
101335,NULL
101346,NULL
101350,NULL
101352,82567
101354,NULL
101356,NULL
101357,NULL
101358,NULL
101367,83168;113455;116623;127549;128949;128951
101377,125717
101378,NULL
101391,NULL
101392,NULL
101414,NULL
101418,NULL
101423,NULL
101427,NULL
101428,81826
101429,NULL
101432,NULL
101434,104205
101440,NULL
101443,101150;101224;101505;102316;170127;201418
101444,NULL
101446,NULL
101447,NULL
101449,NULL
101463,NULL
101467,NULL
101468,NULL
101470,NULL
101472,NULL
101473,NULL
101474,86750;87892;107698
101480,NULL
101482,NULL
101483,NULL
101487,NULL
101499,130053
101501,NULL
101505,101150;101224;101443;102316;170127;201418
101510,NULL
101511,77717;82203;99617
101514,NULL
101517,NULL
101522,NULL
101527,NULL
101534,NULL
101539,97349;99393
101540,NULL
101551,NULL
101552,NULL
101555,100615;111106;112125;114346
101560,NULL
101564,NULL
101569,NULL
101570,101573
101572,NULL
101573,101570
101575,74382;103776;107475;108436;122256;123056;123095;143564
101578,NULL
101581,NULL
101583,NULL
101584,NULL
101594,89911
101597,98897;99711
101601,NULL
101604,NULL
101605,NULL
101608,NULL
101612,86558;86697;129338
101614,74795;78972;98826;117489
101615,NULL
101627,NULL
101634,NULL
101652,NULL
101654,NULL
101657,NULL
101663,NULL
101669,78290;79386;85270;102785;106186;106942
101670,70226;73431;76562;76946;80453;81862;86803;100706;103053
101672,NULL
101674,NULL
101683,NULL
101684,100791;113235
101688,NULL
101689,35995;52334;72494;91083;103269;104931;110397
101725,NULL
101727,NULL
101731,NULL
101732,144861
101740,NULL
101748,NULL
101749,NULL
101750,NULL
101754,NULL
101755,NULL
101759,7555;78081;83698;90697;105663;129219
101763,57151;76896;113780;131300;131442;168345
101766,NULL
101768,NULL
101772,NULL
101778,69374;78555;86606;91828;92207;99562;100450;100690;102749;106710;150819;176363;176366
101781,NULL
101790,118454;123414;123429;124889;126247;133211;144830;158478
101795,NULL
101799,NULL
101805,102836
101811,NULL
101820,NULL
101822,97515;129755
101828,104504;129846;137476;138203;141116;146597;148086;149439;149744;151396
101834,NULL
101839,NULL
101840,NULL
101842,NULL
101843,76142
101846,49594;55415;107682
101847,NULL
101853,NULL
101858,28949;42799;55389;149414;190236
101862,NULL
101867,NULL
101874,NULL
101886,NULL
101887,NULL
101895,NULL
101912,NULL
101915,NULL
101924,NULL
101929,60999
101933,NULL
101934,NULL
101942,NULL
101948,159344
101950,NULL
101952,NULL
101968,NULL
101990,156675
102001,NULL
102002,NULL
102010,NULL
102019,NULL
102023,98621;105872
102024,131469;131470;131939
102033,NULL
102036,102037
102037,102036
102042,NULL
102056,NULL
102057,NULL
102065,NULL
102074,NULL
102079,NULL
102080,NULL
102081,87901
102086,NULL
102088,NULL
102093,NULL
102097,103309;110199
102098,NULL
102099,NULL
102102,102914;111434
102103,NULL
102104,NULL
102111,94117;120854;139156
102113,NULL
102121,NULL
102122,NULL
102127,112465
102133,NULL
102137,NULL
102138,NULL
102143,66666;95468;95589;98264;99470;102750
102147,121351;123080
102150,NULL
102163,85389
102165,NULL
102170,NULL
102172,NULL
102184,NULL
102186,NULL
102188,NULL
102189,NULL
102190,NULL
102192,NULL
102196,NULL
102197,NULL
102201,NULL
102204,107554;109330
102207,NULL
102215,NULL
102219,NULL
102225,NULL
102235,73728;73729;123900;153313
102248,NULL
102264,80553;112010
102266,116256
102269,NULL
102272,NULL
102280,95034
102282,NULL
102283,NULL
102285,105765
102289,NULL
102296,123624
102298,NULL
102300,104217;129313;130310;149231
102302,NULL
102307,57344;57345;71677;86846
102309,NULL
102310,NULL
102311,NULL
102312,NULL
102313,NULL
102316,101150;101224;101443;101505;170127;201418
102318,NULL
102321,NULL
102324,98213;114035
102330,NULL
102331,NULL
102334,39869;39873;89697
102339,NULL
102343,NULL
102366,82749;156382
102368,NULL
102383,NULL
102385,NULL
102410,NULL
102412,NULL
102414,NULL
102439,NULL
102440,NULL
102452,17523
102454,103256
102457,NULL
102461,NULL
102462,NULL
102463,NULL
102465,NULL
102471,NULL
102472,NULL
102475,NULL
102476,NULL
102481,NULL
102485,NULL
102503,NULL
102515,18830;27360;27460;28074;31623;53979;61684;62194;136397
102523,NULL
102524,99245;100705;109093;115370;115820;117733;123776;125656;133464;134235;137876
102525,NULL
102526,105198;128130
102528,NULL
102533,41209;91217;93989;124937;129829
102537,NULL
102539,NULL
102541,NULL
102543,NULL
102544,NULL
102547,NULL
102549,74194
102555,NULL
102564,NULL
102566,NULL
102570,NULL
102574,NULL
102575,115666
102581,NULL
102613,NULL
102616,106507
102617,NULL
102620,NULL
102626,102647
102634,NULL
102641,NULL
102647,102626
102654,NULL
102661,NULL
102666,NULL
102670,95945;100102;105067;120465;129494;130251
102686,NULL
102690,NULL
102693,NULL
102699,NULL
102703,NULL
102708,NULL
102712,103009;106334;108098
102714,78043
102715,72462
102716,NULL
102727,10628;32146;77245;81405
102729,NULL
102738,NULL
102740,NULL
102748,95276;100885
102749,69374;78555;86606;91828;92207;99562;100450;100690;101778;106710;150819;176363;176366
102750,66666;95468;95589;98264;99470;102143
102751,NULL
102752,95652
102753,NULL
102756,NULL
102766,NULL
102772,NULL
102776,NULL
102785,78290;79386;85270;101669;106186;106942
102787,NULL
102794,NULL
102796,NULL
102802,NULL
102813,128646
102824,NULL
102826,48845;54822;153921;155154
102829,NULL
102830,NULL
102836,101805
102845,57141;106722;108909;112738
102856,NULL
102864,NULL
102866,NULL
102878,84988;86787;93073;109377;111616;122002;144957;216794
102879,152411
102885,102982;206015
102886,102887
102887,102886
102888,NULL
102891,NULL
102893,NULL
102895,NULL
102904,NULL
102911,NULL
102912,NULL
102914,102102;111434
102921,21464;26663;51995;55579;78561;81021
102923,106382
102924,NULL
102925,NULL
102937,NULL
102943,NULL
102952,NULL
102955,NULL
102960,103949
102961,NULL
102965,NULL
102982,102885;206015
102988,NULL
102997,NULL
103000,NULL
103008,NULL
103009,102712;106334;108098
103012,52338;71756;72147;85952;90298;112316;120837;132270;137146
103015,NULL
103021,NULL
103027,92148;93032
103029,NULL
103040,NULL
103053,70226;73431;76562;76946;80453;81862;86803;100706;101670
103056,NULL
103077,78078
103081,NULL
103094,NULL
103100,NULL
103124,NULL
103137,98800;100210;106667;108462;109122
103140,NULL
103142,NULL
103156,NULL
103185,NULL
103187,NULL
103189,NULL
103191,12898;43881;54472;54482;73687;116335;125613;177588
103203,36389;98061;98071;98912
103210,41801;48813;179357
103214,NULL
103217,NULL
103220,44420;44793;46664;78680;83360;136577;164745
103223,NULL
103224,87236
103238,NULL
103250,NULL
103251,NULL
103254,62627
103256,102454
103262,NULL
103263,NULL
103265,NULL
103269,35995;52334;72494;91083;101689;104931;110397
103270,111217
103273,NULL
103299,NULL
103301,NULL
103308,NULL
103309,102097;110199
103311,NULL
103313,106966
103319,66101;186693
103334,NULL
103341,NULL
103343,NULL
103345,NULL
103347,45623;49786;63825;67351;68769;70983;71266;73410;83204;103458;105138;123214;144924
103349,NULL
103351,96378;134714
103358,NULL
