Issue_id,Duplicate
146602,NULL
146605,120327;130262;130570;131349;131402;132207;132358;135920;138146;139444;140570;141632;141927;142274;142493;142763;142939;143007;143597;144089;144113;144353;144879;145059;146587;147185;147530;148106;148699;148739;150313;150449;151265;151825;152595;153958;154153;154313;155247;156303;156993;157764;159110;159251;159317;160886;162487;164077;164558;166005;166641;172445;172627;181162
146606,NULL
146613,102407;104329
146614,109341;211130
146616,130620;131244;137700;145323;145692;146790;146808;151893;152233;152985;157877;173535;184445;184727
146619,128322;132792;132793;147176;147250;147526;147637;147989;148942;149088;149405;149650;149684;149851;150701;152378;153095;159449;159740;159758;163860;163965;164721
146622,NULL
146625,NULL
146630,NULL
146631,NULL
146636,NULL
146637,NULL
146649,NULL
146656,NULL
146657,NULL
146658,NULL
146659,NULL
146662,52007;87620;140392;147297
146673,159328
146678,106503;117738;118956;125707;129536;146358;150309;152615;160733;167699;183982;216594
146685,100166;174963
146686,134706;137095;148644;151997;155301;158489;167819
146687,144334;147477;152448;154022;156212;156906;160275;218595;226631
146689,130055;173328
146693,NULL
146698,NULL
146701,48422;63980;81889;109252;111179;162320;162814;163578;167963
146702,NULL
146703,99457;146741;232547;421692
146705,137060;142714
146710,NULL
146715,NULL
146716,79637;107129;116505;121880;125479;138969;141790;143728;155991;178428;183635;196038;206132;212167;212173;219672;240094
146719,196619
146720,188395
146722,NULL
146723,156987
146725,146456
146726,187202
146729,135653;179683
146731,NULL
146735,95174;157985;159682;162153;174767;187072;193389;193999;226463
146738,NULL
146741,99457;146703;232547;421692
146746,NULL
146748,NULL
146769,NULL
146774,173212;212955;262635;277967
146775,NULL
146776,NULL
146779,148994;182091;190751;247213
146781,132649;170239
146785,NULL
146786,136518
146787,16203;35023;166167;225347
146788,12543;12545;12559;15053
146790,130620;131244;137700;145323;145692;146616;146808;151893;152233;152985;157877;173535;184445;184727
146791,33732;44533;47713;48380;48391;48841;53548;79285;83028;88605;93201;113673;114873;134409;136208;142802;148590;162643;185925
146792,83750;87506;91819;92498;99346;105649;111581;115208;117435;118336;118777;123012;123022;135045;137472;137731;137896;138388;144759;146334;147025;158831;163364;165923;166156;175262;175263;175264;177806;181480
146796,NULL
146797,146529
146799,140387;147503;148021;148384;149667;158641;174262;177230;181969;181998;222397;264361;279881
146804,NULL
146808,130620;131244;137700;145323;145692;146616;146790;151893;152233;152985;157877;173535;184445;184727
146809,164954;210061;270239
146811,NULL
146817,140931;147386
146821,72635;80251;115666;118949;132759;141400;143580;144390;144713;149849;151357;152186;152731;152732;152733;152734;155001;155815;156268;168197;171057;179032;179752
146828,NULL
146831,NULL
146835,NULL
146836,155018;159941;162813;176875
146844,NULL
146846,81397;150255;171849;174173;204981;207113;216820;547260;646960
146850,NULL
146852,NULL
146853,NULL
146855,NULL
146857,54104;122165;129264;130885;132344;134193;134499;135614;135933;137672;140493;140936;141903;141973;142552;143183;144720;149231
146863,NULL
146869,NULL
146871,NULL
146872,NULL
146873,NULL
146878,121109
146879,134517;147661
146880,NULL
146884,156142;158473;160222
146891,145949
146900,NULL
146902,NULL
146906,98890;99992;121084;127168;134766;135597;137805;138814;139430;139903;140347;140684;140871;141106;141233;143488;143566;144519;145868;147450;147879;148896;150534;156117;156828;156850;157898;157932;158161;163956;166075;167099;169939;171289;174881;197083
146907,NULL
146910,NULL
146916,136116;144827;151886;152978
146922,NULL
146926,95887
146927,329020
146931,NULL
146932,NULL
146940,58917;60731;68968;76457;76622;82260;121541;142786;145168;150648;154750;156274;156767;156798;164223;165688;169744;176569;179515;186458;187331;190552;203632;211210;212893;218727;224838;224994;226344;226512;226513;233881;251043;255673;256230;275419;278358;318131;323247
146949,NULL
146950,111420;115072;143483;147306;147908;147979;148243;148295;148311;150271;152917;153109;160111
146951,NULL
146952,106068
146953,NULL
146955,125006
146957,141831;149090
146960,NULL
146963,146163
146964,NULL
146965,NULL
146966,NULL
146967,NULL
146974,153635
146975,NULL
146976,NULL
146977,NULL
146978,NULL
146980,104043;221537
146981,NULL
146982,145224;145412;145811;145854;146035;146149;146245;146523;147165;147238
146983,123273;134149;137667;148638;152531
146984,NULL
146986,70141;74477;88571;103958;104667;113242;122318;137288;140618;151006;151455;155375;157309;159784
146993,22377;28934;59066;59839;65345;66635;66728;82152;120843;123241;125335;129249;136410;136992;137330;187045;201590;201591;202159;208686;209371
146995,NULL
146996,NULL
146997,147114
147002,58712;59541
147006,144595;184237
147020,NULL
147025,83750;87506;91819;92498;99346;105649;111581;115208;117435;118336;118777;123012;123022;135045;137472;137731;137896;138388;144759;146334;146792;158831;163364;165923;166156;175262;175263;175264;177806;181480
147034,NULL
147045,NULL
147050,NULL
147051,NULL
147053,153742;154189;158233;161164;164383;191060;191557;196469;202706;205597;209301;224353;230105;246988
147058,188951
147059,NULL
147062,NULL
147069,NULL
147070,NULL
147073,NULL
147074,151980
147083,83189;104299;147144
147084,NULL
147085,NULL
147087,125386;208107;236925;240115;240973;243843
147088,147089
147089,147088
147093,138957;169508;169935;170584;170881
147095,34391;38488;40849;41420;46246;47894;47929;48898;55857;59732;59878;61119;62942;67678;69241;70314;90673;92542;92620;93512;93563;94382;94429;94507;94725;94965;94966;95961;96719;100052;100527;100920;104594;105414;107760;107761;107965;111134;111231;114216;115992;117503;123689;131540;131554;131763;134950;143816;144189;192337
147097,82948;85525;96454;99933;101802;130896;140107;140853;144574;144940;148298;150672;164833
147098,NULL
147100,139111;139976;141477;144618;147605;151033;151848;154314;154551;159094
147104,58149
147109,126213;134518
147112,NULL
147114,146997
147119,NULL
147125,NULL
147126,141608
147131,132169;144652;145492
147142,NULL
147143,NULL
147144,83189;104299;147083
147145,NULL
147146,NULL
147148,NULL
147159,NULL
147164,NULL
147165,145224;145412;145811;145854;146035;146149;146245;146523;146982;147238
147168,NULL
147169,NULL
147170,NULL
147176,128322;132792;132793;146619;147250;147526;147637;147989;148942;149088;149405;149650;149684;149851;150701;152378;153095;159449;159740;159758;163860;163965;164721
147179,NULL
147180,198544
147183,NULL
147185,120327;130262;130570;131349;131402;132207;132358;135920;138146;139444;140570;141632;141927;142274;142493;142763;142939;143007;143597;144089;144113;144353;144879;145059;146587;146605;147530;148106;148699;148739;150313;150449;151265;151825;152595;153958;154153;154313;155247;156303;156993;157764;159110;159251;159317;160886;162487;164077;164558;166005;166641;172445;172627;181162
147186,25537;61222;87121;88297;90209;96608;97774;113486;117089;136542;142251;143421;145068;145415;152813;157972;158478;159831;167113;167975;177347;178121;187883;189376;192603;209589;211513;221022;230064;235717;261609;294028
147188,NULL
147194,160454
147198,47350;135080;241728
147209,144223;147227;159329;164903;167080
147210,NULL
147212,NULL
147213,NULL
147217,NULL
147218,NULL
147221,NULL
147222,153688
147225,NULL
147227,144223;147209;159329;164903;167080
147236,112113;114492;145967;227048
147238,145224;145412;145811;145854;146035;146149;146245;146523;146982;147165
147244,NULL
147247,NULL
147250,128322;132792;132793;146619;147176;147526;147637;147989;148942;149088;149405;149650;149684;149851;150701;152378;153095;159449;159740;159758;163860;163965;164721
147251,136728;137357
147255,NULL
147256,NULL
147263,85167;190690
147264,NULL
147266,191682
147268,139241
147270,169404
147280,102631;104965
147286,NULL
147290,NULL
147294,NULL
147295,56488;142320;153565;182668;211909;411229
147297,52007;87620;140392;146662
147303,NULL
147306,111420;115072;143483;146950;147908;147979;148243;148295;148311;150271;152917;153109;160111
147312,29447;44264;47051;49745;62249;65893;72172;72175;75878;86964;94704;96182;96966;98809;104000;158837;161029;162374;162811;179841;181093;194793;198585;199795;209193;219301;228547;231290;243554;269007;295026;329342;417407;466155
147315,NULL
147316,233596
147320,NULL
147327,70153;79047;80393;104371;140210
147333,148953;151523
147337,98546;121123;138908;151131;152988;162304;165007;174453;179850;184325;185209;192575;194860;196167
147339,NULL
147341,NULL
147348,NULL
147352,NULL
147359,NULL
147361,119045;119582;140764;145919;151421;152196;176071
147362,NULL
147364,NULL
147366,111698;127047;127622;128273;132216;132654;133919;136140;137553;137950;139507;142356;146126
147368,92415;144266
147371,151230;151231
147373,NULL
147375,NULL
147376,NULL
147384,167704;169694;182921;186303;188018;219441
147386,140931;146817
147388,110445;136210;136380;139746;144916
147393,NULL
147397,NULL
147398,101018;148510
147407,NULL
147410,NULL
147414,NULL
147416,130174;132085;143412;146422;158555;159121
147420,NULL
147423,NULL
147425,NULL
147431,103597;160262;172587;205400;207778;241548
147436,228060;228531;268537;396659
147446,NULL
147450,98890;99992;121084;127168;134766;135597;137805;138814;139430;139903;140347;140684;140871;141106;141233;143488;143566;144519;145868;146906;147879;148896;150534;156117;156828;156850;157898;157932;158161;163956;166075;167099;169939;171289;174881;197083
147453,NULL
147454,143987
147456,NULL
147457,96756;115253;116091;129722;158833;161101;166706;177469
147458,NULL
147463,NULL
147464,NULL
147465,NULL
147467,NULL
147470,108125;127321;137754;141909;159531
147477,144334;146687;152448;154022;156212;156906;160275;218595;226631
147481,156926
147483,NULL
147485,147672
147487,26179;48560;62269;65658;89782;104785;114749;118213;131169;144603;147489;159352;179709;189467;196983;206729;214943;217842;221364;252684;258564;263813;339511
147488,NULL
147489,26179;48560;62269;65658;89782;104785;114749;118213;131169;144603;147487;159352;179709;189467;196983;206729;214943;217842;221364;252684;258564;263813;339511
147490,NULL
147492,92980;147493;162896;163335
147493,92980;147492;162896;163335
147494,NULL
147496,NULL
147500,NULL
147503,140387;146799;148021;148384;149667;158641;174262;177230;181969;181998;222397;264361;279881
147504,116477;246961;519033;573012;663079
147516,102111;142847;144249
147521,NULL
147523,151629
147525,NULL
147526,128322;132792;132793;146619;147176;147250;147637;147989;148942;149088;149405;149650;149684;149851;150701;152378;153095;159449;159740;159758;163860;163965;164721
147527,NULL
147530,120327;130262;130570;131349;131402;132207;132358;135920;138146;139444;140570;141632;141927;142274;142493;142763;142939;143007;143597;144089;144113;144353;144879;145059;146587;146605;147185;148106;148699;148739;150313;150449;151265;151825;152595;153958;154153;154313;155247;156303;156993;157764;159110;159251;159317;160886;162487;164077;164558;166005;166641;172445;172627;181162
147547,NULL
147548,NULL
147549,NULL
147552,21774;46814;49054;123238;184393;187491;188952;201041
147555,58311;109617;125212;141910
147556,NULL
147558,187568
147560,NULL
147562,NULL
147566,NULL
147574,NULL
147581,NULL
147589,NULL
147592,111152;118112;126121;126136;135881;141709;142946;176863;220554
147593,NULL
147600,NULL
147605,139111;139976;141477;144618;147100;151033;151848;154314;154551;159094
147622,NULL
147625,NULL
147626,NULL
147628,NULL
147629,NULL
147634,NULL
147636,NULL
147637,128322;132792;132793;146619;147176;147250;147526;147989;148942;149088;149405;149650;149684;149851;150701;152378;153095;159449;159740;159758;163860;163965;164721
147638,NULL
147640,47078;63824;72670;72984;85232;183858
147642,NULL
147648,22607;45123;85177;86342;87823;91029;91435;94139;96775;98013;101681;108562;131356;131660;137870;137926;139324
147649,NULL
147650,NULL
147655,NULL
147661,134517;146879
147663,NULL
147664,NULL
147665,NULL
147670,133788;184710;201162;228273;232428;238424
147671,NULL
147672,147485
147673,NULL
147679,177068;189434
147682,NULL
147684,59408;94536;183178;213077;231292
147689,138282;138849
147690,NULL
147691,NULL
147699,NULL
147700,143029;143031;144096
147707,62845
147710,82534;87452;100130;102008;102174;107077;116123;121681;138209;142583;143263;144227;144581;145567;149473;150331;150722;154128;154372;155268;156331;156946;159684;163758
147713,84466;87668;104627
147720,154664
147729,NULL
147731,113527;117252;188546
147741,NULL
147749,NULL
147751,157351
147752,NULL
147754,148265
147755,NULL
147756,NULL
147757,NULL
147760,NULL
147775,3166;10216;49988;49989;85325
147777,57351;127041;224954;287481;354861;502040;576788;624723
147779,134081;134083;135106;194068
147780,135932;145680
147781,NULL
147788,142103
147790,NULL
147801,14453;17451;18453;19480;25314;26135;26168;28816;72734;232361;243648;245491;246562;475493;625869
147802,NULL
147803,148286;211504
147807,NULL
147808,88559;107806;110112;110269;119236;124314;127866;128727;133633;137593;138229;138984;142201;142213;144841;149269;150753;151721;155627;161683;164895
147811,NULL
147812,147869
147824,NULL
147825,NULL
147826,NULL
147831,NULL
147836,175578;222057
147838,NULL
147843,NULL
147847,147848
147848,147847
147850,139599;158828
147856,195622;297576
147864,NULL
147865,167145;174655
147867,NULL
147869,147812
147871,NULL
147878,NULL
147879,98890;99992;121084;127168;134766;135597;137805;138814;139430;139903;140347;140684;140871;141106;141233;143488;143566;144519;145868;146906;147450;148896;150534;156117;156828;156850;157898;157932;158161;163956;166075;167099;169939;171289;174881;197083
147880,NULL
147882,NULL
147883,151445;153369;159751;166064;168158
147887,NULL
147888,323656
147890,92769;128967;135765;144892;239121
147894,NULL
147897,NULL
147901,NULL
147904,NULL
147906,18941;19956;20575;22274;40355;44978;46299;46970;47165;48520;48521;51518;59227;63715;64280;64487;65365;65366;65514;67311;68562;71913;74708;75529;77692;78000;78038;80474;80590;82600;83955;86935;87800;89012;89307;89384;89482;89857;90798;95603;96183;96297;96424;97801;97804;98628;101708;105617;105652;106252;107563;107774;108444;110058;111452;111453;113048;114159;116668;119189;119339;122620;123979;124811;125901;126219;126519;126579;127023;129948;130056;130669;131200;131591;132520;132706;132728;135096;139409;141506;141604;142037;142600;143652;146273;151823;153953;154316;161112;165428;168943;171676;173661;174741;175880;177687;186321;189163;193299;194379;196765;200847;203437;203815;205416;213431;216185;216446;219742;230102;231653;240617;258198;264136;265666;271884;273811;276739;301373;301417;301919;361988;405116;407549
147908,111420;115072;143483;146950;147306;147979;148243;148295;148311;150271;152917;153109;160111
147911,NULL
147915,NULL
147919,147920
147920,147919
147927,135616;217167
147931,1129;2057;7471;19040;23995;24595;25935;29055;34814;38917;43727;44981;49994;49995;49997;50003;50004;50017;50019;50020;50022;50023;51201;51693;77465;77466;111835;115504;123001;139569;145250;168663;176338;183917;193843;202998;228895;233052;240096;244845;245939;246461;252751;274020;301116;312087;330824;401823;414953;486524;497269;512421;589617;589619;647534
147934,NULL
147938,NULL
147939,NULL
147941,126725;127011;127313;130285;130867;137080;137545;138056;140707;143186;148832;150058;150507;151382;152194;152240;156639;156640;163747;164106;167201
